PC1 PC2 PC3 PC4 PC5 PC6
X54247_1 -0.173515821933861 -0.278520374656426 -0.0970896740547485 0.0462415132140122 0.225340414026461 0.249857420984529
X54257_1 0.200405443751179 -0.0262910424353009 -0.0260245577774895 -0.0492556067123449 -0.105899207898974 -0.136830886951358
X54305_1 0.0944910574147499 -0.0623231952643037 -0.197222784306378 -0.0099552550476857 0.0330838397512615 0.0532606578576503
X54383_1 0.255367650648398 -0.148093654520252 -0.0822095489125447 -0.175124294160247 -0.226870182571775 0.0826830848776458
X54415_1 0.263436226822189 -0.0174166408706933 -0.229597401680086 -0.201430625674113 0.0177132317554069 -0.0803970851361811
X54427_1 0.38942097361947 -0.00175729265540919 0.30093752051642 0.0845085240857767 0.00389299411245493 -0.0241558741577677
X54447_1 0.440833319068056 0.119984402949123 -0.0855069830295367 -0.0465942344403644 0.0583965445007841 -0.12710157938286
X54467_1 0.127532148932487 -0.0948585448432692 -0.138336671769949 0.0719840475958262 0.0517664725402249 -0.0305180329478493
X54538_1 0.108452033965684 -0.248646118081608 -0.154088978869711 -0.00490363530967553 -0.0125421231536623 -0.0543097257870558
X54540_1 -0.028206323332777 0.000675618094537418 0.155228382938093 0.233987101498455 0.0801656708652202 -0.122563582821361
X54575_1 0.00781771995794962 -0.0862471076916164 0.0871620742430707 0.0517306312817717 0.0894092107361895 -0.104443707561375
X54593_1 0.0382571617015281 -0.0805095726278082 -0.13466950635274 0.0607899073109415 -0.253819317223093 -0.0188011191406253
X54606_1 0.287381504605276 -0.0508086682585175 0.169162968998932 -0.372571260225828 -0.0676900044016743 -0.0828283287491708
X54714_1 -0.0291101731291231 0.132477291320295 0.0630796125620878 -0.108793939022586 -0.188463575571119 -0.154747482001518
X54725_1 -0.0303984522693668 -0.153364956395498 -0.00859732386193469 -0.0621881231617348 -0.132083089305925 -0.00177054955777198
X54807_1 0.1019856168789 -0.133728428695926 0.0683332555197425 0.129853728010819 -0.134168630554163 -0.0960085458206303
X54817_1 0.0994922911457658 0.0729698056555942 0.0912436209955986 0.0753826117326414 0.253559365759097 0.0125567644248909
X54826_1 -0.214703278886598 0.160551313171926 0.0700273097320561 0.015223070188533 0.0326154306991751 0.106842165687848
X54829_1 0.251277943462275 -0.256854307849273 0.145974346109333 0.0155335192009095 0.0272653135343871 -0.106993349735702
X54867_1 0.0652236546723119 -0.00797532951803916 0.0772790252243462 -0.0857388930164609 -0.0335595672315373 -0.178078642995057
X54904_1 0.295386511431615 -0.187261384079062 0.301914060031527 -0.0532133028782963 -0.0518814852325821 0.0429368401380792
X5494_1 0.267272120018809 0.0851802598967347 -0.0675171322957945 0.208449337669342 0.163297475015323 -0.184327567878908
X54944_1 0.246555112502065 0.250320501880383 0.2115786320489 -0.211917559552849 -0.148932362804957 -0.0628975905940787
X54964_1 0.143125534046438 0.0995297600420125 0.138112837971156 -0.189537687564589 0.0505581961357837 -0.0994482276733386
X55094_1 0.147942677410715 0.0548266383693547 0.0401442296361537 0.0353272876604814 0.0858778061193142 -0.0716377510406528
X5512_1 0.0748261344829179 0.121963113203718 -0.0217864881404174 0.023267657893867 -0.160116211868812 0.0503629508440618
X55127_1 0.272207554017765 -0.15048391970158 0.125783876161431 0.0999090258890143 0.040779007091422 -0.195644906705957
X55230_1 0.191004824362651 -0.102586458561011 0.07379442140559 0.0126592267773101 -0.148887601865281 -0.286725497529337
X55268_1 -0.19781997441129 0.425041267461003 -0.0194980528494865 0.131718088678156 -0.0274511631713524 0.0159374916408758
X55279_1 0.177557244008337 0.289562394301925 0.0465449133263496 -0.385405463012301 -0.114174088372198 -0.0673145511009361
X55300_1 0.138995875826294 -0.0747177352252409 0.0882676637392453 -0.123248119237368 -0.107882689135742 0.0449492208927921
X5544_1 0.334639388180566 0.0593029523018841 0.281790804224529 -0.0437740153616861 -0.00993540830968475 -0.256977806345706
X55462_1 0.0745203569933044 -0.145545026791496 0.0620929222189728 -0.0308328374716947 0.0487073130211366 -0.00683973467579561
X55465_1 -0.109073862400871 0.126518104508689 -0.0576606346217111 0.0016656413231341 -0.0126988125371355 -0.170001967783055
X55477_1 0.0898405780860561 -0.00988825657421939 0.0526308211695977 0.108601959906817 -0.0988857679985863 -0.162635293070308
X55497_1 0.198564161505875 0.0889194839988623 0.0370962112808492 -0.00900529255041536 -0.0790956264222459 -0.320649082438392
X55513_1 0.113691921305715 0.0296885558605401 -0.0432131823192257 -0.15555754288626 0.175636493380495 0.15617808942997
X55577_1 0.15868229687563 -0.0825753893778806 -0.0531072294608316 -0.196506535841819 0.171045261768291 -0.276305294968406
X55688_1 0.120123072339379 -0.0988020797087466 -0.0701222447197154 0.151604668684123 -0.064295770786559 -0.0931225261713471
X55702_1 0.34055682354578 0.0671502683529376 -0.0679726569610829 -0.0408043279588756 -0.117264178731059 -0.133632531035074
X55852_1 -0.0167513182216791 0.041638579190064 -0.0193107006950096 0.029038752713664 0.0541141631222159 -0.219608259348359
X55922_1 0.0617782367434133 0.216866442785866 0.159608258642612 -0.0619550709115246 0.0623603050283598 0.0195769982579246
X56106_1 0.0846447058147511 -0.114255595910642 -0.0154840194885225 -0.0491078562063685 -0.075397873830363 -0.165248610082715
X56118_1 0.400007316313509 -0.0767734515253724 -0.177530823110176 -0.0867056642119391 -0.00657997827023205 0.025761476167689
X56354_1 0.111756373130399 -0.0692463197464142 0.0982519518215889 -0.219952392289586 -0.00354320629968307 -0.0652231009718026
X56432_1 0.115644134695476 0.204299013930764 -0.13153988847585 -0.364581261935974 -0.279726266897113 -0.340851125679718
X56441_1 -0.0111084174241908 0.0734263897314833 0.0771765631366496 -0.116659579235607 0.251771086129579 -0.0677601713826994
X56449_1 -0.149714335563919 0.212505083188185 0.0645313888203511 -0.222966870442613 0.167520062796977 -0.0697422529490318
X56521_1 0.34089568952509 0.0543720713816062 -0.0243661581529761 -0.155518192391628 -0.0247947784997745 -0.192110688585184
X56598_1 0.122813332417635 -0.115332313281921 -0.134103749916054 -0.0349053294172219 -0.0884212832912296 -0.226868597686994
X56733_1 0.180122531999553 0.0706354132581806 0.196566285563102 -0.170816618562365 0.09840771426673 -0.0091733214819528
X56893_1 0.287494929688727 -0.0353288853789816 0.0860876515919727 0.0132134258608228 0.052622868586841 0.0806591205493632
X56942_1 0.281631991320458 -0.0212116448095712 0.110665049701914 -0.138432148378628 -0.213534238190377 -0.0543504323902901
X57008_1 0.181169368288218 -0.0835193342931083 0.12289696354359 -0.106711789619569 0.166773027002299 0.0161652474631826
X57079_1 0.164778326866101 -0.147117865491651 0.0756171556973248 0.0141654362580315 0.168380069834222 -0.0842657824049577
X57137_1 0.194967951226977 0.102076491560864 -0.111579006905052 0.0270977241900477 -0.0750776983430848 -0.0672593411284203
X57142_1 0.118941906431393 0.146308284111315 -0.0436064790608768 0.113585937990102 -0.123570751049671 -0.0681733798350571
X57151_1 0.0647273114325739 -0.0404654277740727 -0.0393215701145186 0.0586632384700991 -0.0251578306673796 -0.157747815701835
X57204_1 -0.00749569000422539 0.3289979220293 0.113000153534055 0.0678872712790965 -0.180558779992919 0.217975279010937
X57251_1 0.142677663410253 -0.261533079457289 0.164582792828234 -0.0541991350363028 0.0895154931660124 0.0378836458058629
X57262_1 0.300112293099273 0.0331139672750744 0.381442538510921 -0.15335730446304 -0.169472089712604 -0.0625510289923149
X57278_1 0.230337352523014 0.0522766420437534 -0.0901532501903201 0.0461014578309207 -0.188652004271938 -0.00465404220422196
X57300_1 0.0829636633811208 0.105311103342084 0.0168862678639752 0.0341227234480862 -0.0209972317645044 -0.367612880861787
X57584_1 -0.298047084529065 0.204728047390028 -0.072270067268605 0.0950274833292298 -0.207351219097831 -0.117418785488749
X57652_1 0.329007804258062 -0.254098367053462 -0.285200482870138 0.00204067897751539 0.289707355282501 -0.0917332461034674
X57670_1 0.203010556370788 -0.045833937864419 -0.0933822438116076 -0.153877173438652 -0.191417220193795 0.0421378229601052
X57672_1 -0.0467254271098421 -0.0863513034068931 -0.00443043865464247 -0.125393112128572 -0.131192774415013 -0.066102771031936
X57673_1 0.218880765789004 -0.183504135748454 0.188644938880853 0.0875643400994245 0.075943717606877 -0.0799087988252142
X57698_1 0.276781988699562 0.104523361763526 0.100186365760086 -0.0241344750571506 0.0753319246055369 0.112941568886744
X57699_1 0.267058590523307 0.119718912437756 0.0483888818642918 -0.376259226560217 -0.128774326706414 0.027458413949656
X57717_1 0.004260105871326 -0.0689314215865356 0.047856681371103 -0.173952193171203 -0.211592625233349 0.105829504231745
X57758_1 0.308573005612283 -0.078488480416236 0.00162800038901269 -0.0359744465833728 0.100270513516539 -0.178306839090173
X57807_1 0.335250404481669 -0.289853611459859 -0.034942000703535 -0.311469740446858 0.0208793766567414 -0.238067775273735
X57832_1 -0.140266924176168 0.127572160069063 -0.0499247688414735 0.124605503115103 0.148300023429894 -0.0907934028127327
X57855_1 -0.185132272437189 0.0440107178448688 0.116653498067862 -0.0669907161316855 0.229807184744152 -0.0950918873709567
X57893_1 0.183530331197133 -0.0918614372063541 0.213811007160983 -0.110607600977112 0.0662499429249967 -0.161024827811593
X5802_1 0.102183139817984 0.255352494176969 0.157533572810632 -0.177118395231269 -0.0631991357848634 -0.105030055638144
X58092_1 0.111081177016277 -0.00493653436221152 0.0556778146519887 -0.177166713406802 0.114809938361724 -0.0172756867180956
X58119_1 0.076446293625458 0.132558142219188 0.0694474103027811 0.0983132054271451 0.0279663969626857 -0.0929235805010887
X58148_1 0.214304785761657 0.0809335159581791 -0.0702330003080443 -0.100805142631825 -0.0980580657218386 -0.0125540082523114
X5815_1 0.320196811405647 0.112613379660924 0.170191344107313 -0.0891640695155687 -0.0953855384192683 -0.0853460822144547
X58155_1 0.318182235489527 -0.0169656173879773 0.194795922590579 -0.0338187221084461 0.0114693080784253 -0.0088487983589345
X58182_1 0.140711698546863 -0.195819948173152 -0.00418810031877011 0.0852514082008348 0.102826708705094 -0.0622216838170817
X58242_1 0.129830545572385 0.0493749568457832 -0.053228438518127 -0.0315289759181403 0.274391496522605 0.0678096503483222
X58369_1 0.337997584234786 -0.123748670315472 0.0423766399787951 -0.172754723835879 0.0116526574590096 -0.15692232147387
X58376_1 -0.23557657447745 0.425871726368521 0.0227266621937796 -0.0780578802685123 0.167930454045952 -0.00576530358224071
X58430_1 0.153329748170891 -0.0715013620633513 -0.0759736526352453 -0.0810501414292069 -0.0109811215328131 -0.133993188585303
X58445_1 0.0708483222221698 0.0152800482243533 0.116322705396014 -0.344059022205977 -0.0772337291134206 -0.231480408073786
X58492_1 0.21386748988901 0.105767873315417 -0.140547813518263 -0.195268770410664 -0.100601468877294 -0.153303952074112
X58494_1 0.20754866596003 0.0863897113331522 -0.0449899157523261 -0.217583867238965 -0.10830604616335 -0.31400840725126
X58588_1 0.280536109019234 -0.149886490638853 0.0401724007575828 -0.2365698512595 -0.0289799973543154 -0.173626067361045
X58659_1 0.141568266468193 -0.0115167667378495 0.130810487126122 -0.0756204367046278 0.0807355972997499 -0.159195484774431
X58676_1 0.183034101939798 -0.00782016362125334 0.00518138477083811 -0.0248291464054312 -0.0306303178619575 -0.0773117197381527
X58753_1 0.129773928494979 -0.0624704691320364 0.339089732596573 0.158454961989926 0.111992971238159 -0.061740348309456
X58802_1 0.215091059246819 0.133878081391597 0.213866697585389 -0.118899351371454 -0.0736555823187093 0.0168353372463845
X58804_1 0.330788320033469 -0.0094589198474176 0.152008736424813 0.0737318155658482 -0.0575621410059827 -0.130468329240334
X58805_1 0.268893028781288 0.41407580459319 0.185355782228369 0.124874399209116 0.10350224972968 -0.043146863284634
X58834_1 0.378379272153928 -0.00209878733582177 0.00457049093413448 0.00312657246405167 0.002321577562845 -0.158864039083918
X58842_1 0.168267386528089 0.0128151929898321 -0.267586044421192 0.203249749214864 0.0924231868980565 0.126442894104471
X5892_1 -0.237696294702889 0.0298459722697813 -0.0661679081363082 -0.086937405587628 0.327393395109277 -0.0120433890799752
X59008_1 -0.118845897552444 -0.150304552820508 0.0544956902960085 0.185454999040246 -0.0902397244925671 -0.156885329915703
X59044_1 -0.021557157159587 -0.336583211915772 0.0471788843984964 -0.118228066377221 -0.00284127927332697 -0.0128142360188395
X59148_1 -0.0600063576258336 -0.150306365513606 -0.00819949418416746 -0.0647246391880124 0.010402085320371 -0.390701364292907
X59217_1 0.0844582359546548 -0.00406791707255012 -0.0605814206248434 -0.0598943343273256 0.436208888814258 0.14427497476319
X59380_1 0.113159247228085 -0.0535516342904342 -0.00778584324798135 -0.168123509130143 -0.0472230821903726 0.0200097068780792
X59382_1 -0.192107300417672 0.0277543725758944 -0.00289244628675695 -0.0701118734747432 0.208884256499284 0.0861300908438478
X59395_1 -0.144803596257565 0.159843740013232 -0.0763268522175672 -0.228791950558917 -0.0148725063094381 -0.173439137786746
X59402_1 0.228047592676049 0.0085537851421738 0.0346184842541006 -0.0440246575505586 -0.170523291579243 -0.123178886450897
X59440_1 0.0745729036790541 0.170850015868792 -0.170218363707571 -0.00515505428294446 -0.112612861995355 0.102832367127026
X59446_1 -0.00105949868204039 0.0285161593184347 0.152037138294554 -0.0411668571856219 0.0551019364652783 0.0516536923198849
X59488_1 0.0234757635360166 0.141138744814416 0.124964690353572 -0.0346820712657237 0.145434507074003 0.0259496420187441
X59506_1 0.0959632370698757 0.0326542973022938 0.0166830834799123 -0.218067323481017 -0.131087705573053 0.104681354902182
X59534_1 0.249043670373546 0.107916957387475 0.0478218544351277 0.0128974325545289 0.0804197716618588 -0.150918841314964
X59651_1 0.0593892164012074 -0.0894549450207389 0.0211697892791823 0.0279631185773453 -0.193598564091264 -0.279402509384203
X59678_1 0.330416297475438 -0.0427773982654895 -0.0536872810107631 -0.0286354166418694 0.13938317181444 0.0521492176499412
X59721_1 0.00556768965158065 -0.039844669505487 0.0918778174395543 0.0543747960307115 -0.184055316409114 -0.299420872613578
X59737_1 0.174666709726598 0.23066602015796 -0.094446819818413 0.111237762272844 -0.00571418007092638 -0.143829005894581
X59764_1 0.18220759167146 0.14938618735644 -0.066040585140522 -0.0695213803764007 -0.0272116200794647 -0.159263236726265
X59789_1 0.184848157303524 -0.0377426222506653 0.0508954378268779 0.00592019401876271 -0.0779931733032617 -0.0219963166473986
X59795_1 0.239438231882093 0.117790787260668 0.247316383279187 -0.277013120525631 0.190678359757063 0.0140262855608628
X598_1 0.205961517090134 -0.0227761634130728 -0.0763215039126202 -0.101760111807056 -0.00918005617070007 -0.207071736709837
X59828_1 0.118604419893518 -0.097152868016753 0.148932233016487 -0.0648724014857067 -0.120225542935154 -0.111890623804972
X59844_1 -0.0626279538374385 -0.156983806278946 -0.00931789634487217 -0.107654627678336 0.10975740989765 0.084792682729406
X5987_1 0.212899199596838 -0.00796254146793541 0.132070570591942 0.0567285446149777 -0.0145836543867794 -0.309292628943342
X59932_1 -0.104097066684962 -0.377431546625997 -0.121484739117959 -0.0118487364893572 0.246786290796297 0.0648130049412729
X59946_1 0.070901714367936 0.154012621385869 0.108795722994898 0.0159807079843332 0.192365468003376 0.0505034954754086
X6003_1 -0.1373855566345 -0.0455372298723173 -0.000105224348437634 0.0442502954404631 0.199928317466044 0.00665108126547778
X60050_1 0.241785369646855 0.151628667586003 0.0721006332351696 -0.150909013125635 -0.0821528789048932 -0.0343226514799183
X60175_1 0.0329757190661573 0.558335018110573 0.0526486100398456 0.0806060995942638 0.013415191732555 0.132051844459495
X60186_1 0.272129236201231 0.146708989984259 0.194416285247255 0.0117544744656855 -0.127407497824037 -0.299600785431762
X60298_1 0.100825096545112 -0.342141190643675 0.335429110745103 0.0236490800203702 0.0488645184672076 -0.138707856725623
X60314_1 0.261156360931035 0.097126010159583 -0.0675210310436319 0.060566791438819 -0.216853520303802 -0.0843202019022429
X60473_1 0.0870340187492016 -0.188112258587428 -0.0253616344326163 -0.00590540013974255 0.082561606837893 -0.00276644920117129
X60511_1 0.0456991131540213 -0.237645154797446 0.207609898565451 -0.19238725335866 0.0650992271378297 -0.0796961658694215
